subject_25, Fold 0, Epoch 1, Train ACC: 0.2054, Val ACC: 0.3393
subject_25, Fold 1, Epoch 22, Train ACC: 0.7679, Val ACC: 0.5357
subject_25, Fold 1, Epoch 23, Train ACC: 0.7589, Val ACC: 0.5000
subject_25, Fold 1, Epoch 24, Train ACC: 0.7277, Val ACC: 0.4821
subject_25, Fold 1, Epoch 25, Train ACC: 0.7679, Val ACC: 0.4821
subject_25, Fold 1, Epoch 26, Train ACC: 0.7991, Val ACC: 0.5179
subject_25, Fold 1, Epoch 27, Train ACC: 0.8080, Val ACC: 0.5357
subject_25, Fold 1, Epoch 28, Train ACC: 0.8036, Val ACC: 0.5357
subject_25, Fold 1, Best Epoch: 18, Final Val ACC: 0.5536, Final Val F1: 0.5201

subject_25, Fold 1, Epoch 1, Train ACC: 0.6205, Val ACC: 0.5357
subject_25, Fold 1, Epoch 2, Train ACC: 0.8616, Val ACC: 0.4107
subject_25, Fold 1, Epoch 3, Train ACC: 0.9420, Val ACC: 0.5179
subject_25, Fold 1, Epoch 4, Train ACC: 0.9911, Val ACC: 0.5714
subject_25, Fold 1, Epoch 5, Train ACC: 1.0000, Val ACC: 0.5536
subject_25, Fold 1, Epoch 6, Train ACC: 1.0000, Val ACC: 0.5179
subject_25, Fold 1, Epoch 7, Train ACC: 1.0000, Val ACC: 0.5357
subject_25, Fold 1, Epoch 8, Train ACC: 1.0000, Val ACC: 0.5000
subject_25, Fold 1, Epoch 9, Train ACC: 1.0000, Val ACC: 0.5536
subject_25, Fold 1, Epoch 10, Train ACC: 1.0000, Val ACC: 0.5179
subject_25, Fold 1, Epoch 11, Train ACC: 1.0000, Val ACC: 0.5536
subject_25, Fold 1, Epoch 12, Train ACC: 1.0000, Val ACC: 0.5357
subject_25, Fold 1, Epoch 13, Train ACC: 1.0000, Val ACC: 0.5179
subject_25, Fold 1, Epoch 14, Train ACC: 1.0000, Val ACC: 0.5536
subject_25, Fold 1, Best Epoch: 4, Final Val ACC: 0.5714, Final Val F1: 0.5672

subject_25, Fold 2, Epoch 1, Train ACC: 0.2589, Val ACC: 0.3036
subject_25, Fold 2, Epoch 2, Train ACC: 0.3348, Val ACC: 0.4286
subject_25, Fold 2, Epoch 3, Train ACC: 0.4509, Val ACC: 0.4286
subject_25, Fold 2, Epoch 4, Train ACC: 0.4643, Val ACC: 0.4464
subject_25, Fold 2, Epoch 5, Train ACC: 0.5134, Val ACC: 0.4821
subject_25, Fold 2, Epoch 6, Train ACC: 0.5625, Val ACC: 0.4464
subject_25, Fold 2, Epoch 7, Train ACC: 0.5714, Val ACC: 0.4107
subject_25, Fold 2, Epoch 8, Train ACC: 0.5759, Val ACC: 0.4464
subject_25, Fold 2, Epoch 9, Train ACC: 0.5938, Val ACC: 0.4821
subject_25, Fold 2, Epoch 10, Train ACC: 0.6116, Val ACC: 0.4286
subject_25, Fold 2, Epoch 11, Train ACC: 0.6384, Val ACC: 0.5357
subject_25, Fold 2, Epoch 12, Train ACC: 0.6473, Val ACC: 0.5357
subject_25, Fold 2, Epoch 13, Train ACC: 0.6607, Val ACC: 0.6429
subject_25, Fold 2, Epoch 14, Train ACC: 0.6652, Val ACC: 0.5357
subject_25, Fold 2, Epoch 15, Train ACC: 0.6830, Val ACC: 0.5536
subject_25, Fold 2, Epoch 16, Train ACC: 0.6964, Val ACC: 0.5714
subject_25, Fold 2, Epoch 17, Train ACC: 0.7098, Val ACC: 0.5357
subject_25, Fold 2, Epoch 18, Train ACC: 0.7232, Val ACC: 0.6071
subject_25, Fold 2, Epoch 19, Train ACC: 0.7366, Val ACC: 0.5714
subject_25, Fold 2, Epoch 20, Train ACC: 0.7768, Val ACC: 0.6250
subject_25, Fold 2, Epoch 21, Train ACC: 0.7098, Val ACC: 0.6071
subject_25, Fold 2, Epoch 22, Train ACC: 0.7143, Val ACC: 0.5714
subject_25, Fold 2, Epoch 23, Train ACC: 0.7857, Val ACC: 0.5536
subject_25, Fold 2, Best Epoch: 13, Final Val ACC: 0.6429, Final Val F1: 0.6137

