subject_06, Fold 0, Epoch 1, Train ACC: 0.2679, Val ACC: 0.3929
subject_06, Fold 1, Epoch 13, Train ACC: 1.0000, Val ACC: 0.8750
subject_06, Fold 1, Epoch 14, Train ACC: 1.0000, Val ACC: 0.8571
subject_06, Fold 1, Epoch 15, Train ACC: 1.0000, Val ACC: 0.8750
subject_06, Fold 1, Best Epoch: 5, Final Val ACC: 0.8929, Final Val F1: 0.8913

subject_06, Fold 2, Epoch 1, Train ACC: 0.2366, Val ACC: 0.3393
subject_06, Fold 2, Epoch 2, Train ACC: 0.4509, Val ACC: 0.3214
subject_06, Fold 2, Epoch 3, Train ACC: 0.6161, Val ACC: 0.5179
subject_06, Fold 2, Epoch 4, Train ACC: 0.7143, Val ACC: 0.6071
subject_06, Fold 2, Epoch 5, Train ACC: 0.7143, Val ACC: 0.6607
subject_06, Fold 2, Epoch 6, Train ACC: 0.7634, Val ACC: 0.5714
subject_06, Fold 2, Epoch 7, Train ACC: 0.7902, Val ACC: 0.5893
subject_06, Fold 2, Epoch 8, Train ACC: 0.7857, Val ACC: 0.6786
subject_06, Fold 2, Epoch 9, Train ACC: 0.8527, Val ACC: 0.7500
subject_06, Fold 2, Epoch 10, Train ACC: 0.8482, Val ACC: 0.7321
subject_06, Fold 2, Epoch 11, Train ACC: 0.8661, Val ACC: 0.7143
subject_06, Fold 2, Epoch 12, Train ACC: 0.8438, Val ACC: 0.7857
subject_06, Fold 2, Epoch 13, Train ACC: 0.8839, Val ACC: 0.7500
subject_06, Fold 2, Epoch 14, Train ACC: 0.8929, Val ACC: 0.6964
subject_06, Fold 2, Epoch 15, Train ACC: 0.9062, Val ACC: 0.7857
subject_06, Fold 2, Epoch 16, Train ACC: 0.9062, Val ACC: 0.8214
subject_06, Fold 2, Epoch 17, Train ACC: 0.9286, Val ACC: 0.7679
subject_06, Fold 2, Epoch 18, Train ACC: 0.9375, Val ACC: 0.7500
subject_06, Fold 2, Epoch 19, Train ACC: 0.9375, Val ACC: 0.8036
subject_06, Fold 2, Epoch 20, Train ACC: 0.9241, Val ACC: 0.8036
subject_06, Fold 2, Epoch 21, Train ACC: 0.9241, Val ACC: 0.7857
subject_06, Fold 2, Epoch 22, Train ACC: 0.9330, Val ACC: 0.7857
subject_06, Fold 2, Epoch 23, Train ACC: 0.9420, Val ACC: 0.8036
subject_06, Fold 2, Epoch 24, Train ACC: 0.9643, Val ACC: 0.7679
subject_06, Fold 2, Epoch 25, Train ACC: 0.9554, Val ACC: 0.8393
subject_06, Fold 2, Epoch 26, Train ACC: 0.9688, Val ACC: 0.7679
subject_06, Fold 2, Epoch 27, Train ACC: 0.9598, Val ACC: 0.8393
subject_06, Fold 2, Epoch 28, Train ACC: 0.9509, Val ACC: 0.7857
subject_06, Fold 2, Epoch 29, Train ACC: 0.9509, Val ACC: 0.7857
subject_06, Fold 2, Epoch 30, Train ACC: 0.9464, Val ACC: 0.8036
subject_06, Fold 2, Epoch 31, Train ACC: 0.9643, Val ACC: 0.7500
subject_06, Fold 2, Epoch 32, Train ACC: 0.9732, Val ACC: 0.7857
subject_06, Fold 2, Epoch 33, Train ACC: 0.9821, Val ACC: 0.8036
subject_06, Fold 2, Epoch 34, Train ACC: 0.9777, Val ACC: 0.7857
subject_06, Fold 2, Epoch 35, Train ACC: 0.9732, Val ACC: 0.7679
subject_06, Fold 2, Best Epoch: 25, Final Val ACC: 0.8393, Final Val F1: 0.8388

subject_06, Fold 2, Epoch 1, Train ACC: 0.8616, Val ACC: 0.7857
subject_06, Fold 2, Epoch 2, Train ACC: 0.9554, Val ACC: 0.8036
subject_06, Fold 2, Epoch 3, Train ACC: 0.9777, Val ACC: 0.8214
subject_06, Fold 2, Epoch 4, Train ACC: 1.0000, Val ACC: 0.8393
subject_06, Fold 2, Epoch 5, Train ACC: 1.0000, Val ACC: 0.8393
subject_06, Fold 2, Epoch 6, Train ACC: 1.0000, Val ACC: 0.8393
subject_06, Fold 2, Epoch 7, Train ACC: 1.0000, Val ACC: 0.8571
subject_06, Fold 2, Epoch 8, Train ACC: 1.0000, Val ACC: 0.8393
subject_06, Fold 2, Epoch 9, Train ACC: 1.0000, Val ACC: 0.8571
subject_06, Fold 2, Epoch 10, Train ACC: 1.0000, Val ACC: 0.8571
subject_06, Fold 2, Epoch 11, Train ACC: 1.0000, Val ACC: 0.8750
subject_06, Fold 2, Epoch 12, Train ACC: 1.0000, Val ACC: 0.8750
subject_06, Fold 2, Epoch 13, Train ACC: 1.0000, Val ACC: 0.8750
subject_06, Fold 2, Epoch 14, Train ACC: 1.0000, Val ACC: 0.8750
subject_06, Fold 2, Epoch 15, Train ACC: 1.0000, Val ACC: 0.8750
subject_06, Fold 2, Epoch 16, Train ACC: 1.0000, Val ACC: 0.8750
subject_06, Fold 2, Epoch 17, Train ACC: 1.0000, Val ACC: 0.8750
subject_06, Fold 2, Epoch 18, Train ACC: 1.0000, Val ACC: 0.8750
subject_06, Fold 2, Epoch 19, Train ACC: 1.0000, Val ACC: 0.8750
subject_06, Fold 2, Epoch 20, Train ACC: 1.0000, Val ACC: 0.8750
subject_06, Fold 2, Epoch 21, Train ACC: 1.0000, Val ACC: 0.8750
subject_06, Fold 2, Best Epoch: 11, Final Val ACC: 0.8750, Final Val F1: 0.8718

subject_06, Fold 3, Epoch 1, Train ACC: 0.2411, Val ACC: 0.3393
subject_06, Fold 3, Epoch 2, Train ACC: 0.5223, Val ACC: 0.5179
subject_06, Fold 3, Epoch 3, Train ACC: 0.6384, Val ACC: 0.6071
subject_06, Fold 3, Epoch 4, Train ACC: 0.6161, Val ACC: 0.6429
subject_06, Fold 3, Epoch 5, Train ACC: 0.7589, Val ACC: 0.6071
subject_06, Fold 3, Epoch 6, Train ACC: 0.7946, Val ACC: 0.6250
subject_06, Fold 3, Epoch 7, Train ACC: 0.7634, Val ACC: 0.6964
subject_06, Fold 3, Epoch 8, Train ACC: 0.8080, Val ACC: 0.7321
subject_06, Fold 3, Epoch 9, Train ACC: 0.8571, Val ACC: 0.7321
subject_06, Fold 3, Epoch 10, Train ACC: 0.8527, Val ACC: 0.7143
subject_06, Fold 3, Epoch 11, Train ACC: 0.8393, Val ACC: 0.6964
subject_06, Fold 3, Epoch 12, Train ACC: 0.8839, Val ACC: 0.7143
subject_06, Fold 3, Epoch 13, Train ACC: 0.8393, Val ACC: 0.7679
subject_06, Fold 3, Epoch 14, Train ACC: 0.8482, Val ACC: 0.7500
subject_06, Fold 3, Epoch 15, Train ACC: 0.9062, Val ACC: 0.7500
subject_06, Fold 3, Epoch 16, Train ACC: 0.8929, Val ACC: 0.7500
subject_06, Fold 3, Epoch 17, Train ACC: 0.9152, Val ACC: 0.7857
subject_06, Fold 3, Epoch 18, Train ACC: 0.9330, Val ACC: 0.7857
subject_06, Fold 3, Epoch 19, Train ACC: 0.9196, Val ACC: 0.7679
subject_06, Fold 3, Epoch 20, Train ACC: 0.9375, Val ACC: 0.7679
subject_06, Fold 3, Epoch 21, Train ACC: 0.9464, Val ACC: 0.7857
subject_06, Fold 3, Epoch 22, Train ACC: 0.9330, Val ACC: 0.7857
subject_06, Fold 3, Epoch 23, Train ACC: 0.9420, Val ACC: 0.7857
subject_06, Fold 3, Epoch 24, Train ACC: 0.9598, Val ACC: 0.7857
subject_06, Fold 3, Epoch 25, Train ACC: 0.9598, Val ACC: 0.7857
subject_06, Fold 3, Epoch 26, Train ACC: 0.9509, Val ACC: 0.7857
subject_06, Fold 3, Epoch 27, Train ACC: 0.9509, Val ACC: 0.7857
subject_06, Fold 3, Best Epoch: 17, Final Val ACC: 0.7857, Final Val F1: 0.7860

subject_06, Fold 3, Epoch 1, Train ACC: 0.8795, Val ACC: 0.7679
subject_06, Fold 3, Epoch 2, Train ACC: 0.9821, Val ACC: 0.8214
subject_06, Fold 3, Epoch 3, Train ACC: 0.9955, Val ACC: 0.8214
subject_06, Fold 3, Epoch 4, Train ACC: 1.0000, Val ACC: 0.8036
subject_06, Fold 3, Epoch 5, Train ACC: 1.0000, Val ACC: 0.7857
subject_06, Fold 3, Epoch 6, Train ACC: 1.0000, Val ACC: 0.7857
subject_06, Fold 3, Epoch 7, Train ACC: 1.0000, Val ACC: 0.8036
subject_06, Fold 3, Epoch 8, Train ACC: 1.0000, Val ACC: 0.8036
subject_06, Fold 3, Epoch 9, Train ACC: 1.0000, Val ACC: 0.8036
subject_06, Fold 3, Epoch 10, Train ACC: 1.0000, Val ACC: 0.8214
subject_06, Fold 3, Epoch 11, Train ACC: 1.0000, Val ACC: 0.8036
subject_06, Fold 3, Epoch 12, Train ACC: 1.0000, Val ACC: 0.8036
subject_06, Fold 3, Best Epoch: 2, Final Val ACC: 0.8214, Final Val F1: 0.8234

subject_06, Fold 4, Epoch 1, Train ACC: 0.3125, Val ACC: 0.5000
subject_06, Fold 4, Epoch 2, Train ACC: 0.4955, Val ACC: 0.5000
subject_06, Fold 4, Epoch 3, Train ACC: 0.5804, Val ACC: 0.6250
subject_06, Fold 4, Epoch 4, Train ACC: 0.6741, Val ACC: 0.5714
subject_06, Fold 4, Epoch 5, Train ACC: 0.7545, Val ACC: 0.6429
subject_06, Fold 4, Epoch 6, Train ACC: 0.7500, Val ACC: 0.6429
subject_06, Fold 4, Epoch 7, Train ACC: 0.8259, Val ACC: 0.6607
subject_06, Fold 4, Epoch 8, Train ACC: 0.8304, Val ACC: 0.6607
subject_06, Fold 4, Epoch 9, Train ACC: 0.8438, Val ACC: 0.6250
subject_06, Fold 4, Epoch 10, Train ACC: 0.8304, Val ACC: 0.6607
subject_06, Fold 4, Epoch 11, Train ACC: 0.8571, Val ACC: 0.6964
subject_06, Fold 4, Epoch 12, Train ACC: 0.8661, Val ACC: 0.6786
subject_06, Fold 4, Epoch 13, Train ACC: 0.8884, Val ACC: 0.6964
subject_06, Fold 4, Epoch 14, Train ACC: 0.8884, Val ACC: 0.6429
subject_06, Fold 4, Epoch 15, Train ACC: 0.8750, Val ACC: 0.6964
subject_06, Fold 4, Epoch 16, Train ACC: 0.9018, Val ACC: 0.6786
subject_06, Fold 4, Epoch 17, Train ACC: 0.9286, Val ACC: 0.6964
subject_06, Fold 4, Epoch 18, Train ACC: 0.9241, Val ACC: 0.6786
subject_06, Fold 4, Epoch 19, Train ACC: 0.9286, Val ACC: 0.6964
subject_06, Fold 4, Epoch 20, Train ACC: 0.9375, Val ACC: 0.6786
subject_06, Fold 4, Epoch 21, Train ACC: 0.9330, Val ACC: 0.6786
subject_06, Fold 4, Best Epoch: 11, Final Val ACC: 0.6964, Final Val F1: 0.6921

subject_06, Fold 4, Epoch 1, Train ACC: 0.8170, Val ACC: 0.7143
subject_06, Fold 4, Epoch 2, Train ACC: 0.9688, Val ACC: 0.7143
subject_06, Fold 4, Epoch 3, Train ACC: 1.0000, Val ACC: 0.7679
subject_06, Fold 4, Epoch 4, Train ACC: 1.0000, Val ACC: 0.7500
subject_06, Fold 4, Epoch 5, Train ACC: 1.0000, Val ACC: 0.7500
subject_06, Fold 4, Epoch 6, Train ACC: 1.0000, Val ACC: 0.7679
subject_06, Fold 4, Epoch 7, Train ACC: 1.0000, Val ACC: 0.7500
subject_06, Fold 4, Epoch 8, Train ACC: 1.0000, Val ACC: 0.7679
subject_06, Fold 4, Epoch 9, Train ACC: 1.0000, Val ACC: 0.7679
subject_06, Fold 4, Epoch 10, Train ACC: 1.0000, Val ACC: 0.7857
subject_06, Fold 4, Epoch 11, Train ACC: 1.0000, Val ACC: 0.7679
subject_06, Fold 4, Epoch 12, Train ACC: 1.0000, Val ACC: 0.7857
subject_06, Fold 4, Epoch 13, Train ACC: 1.0000, Val ACC: 0.7857
subject_06, Fold 4, Epoch 14, Train ACC: 1.0000, Val ACC: 0.7679
subject_06, Fold 4, Epoch 15, Train ACC: 1.0000, Val ACC: 0.7857
subject_06, Fold 4, Epoch 16, Train ACC: 1.0000, Val ACC: 0.7679
subject_06, Fold 4, Epoch 17, Train ACC: 1.0000, Val ACC: 0.7679
subject_06, Fold 4, Epoch 18, Train ACC: 1.0000, Val ACC: 0.7679
subject_06, Fold 4, Epoch 19, Train ACC: 1.0000, Val ACC: 0.8036
subject_06, Fold 4, Epoch 20, Train ACC: 1.0000, Val ACC: 0.7679
subject_06, Fold 4, Epoch 21, Train ACC: 1.0000, Val ACC: 0.7679
subject_06, Fold 4, Epoch 22, Train ACC: 1.0000, Val ACC: 0.7857
subject_06, Fold 4, Epoch 23, Train ACC: 1.0000, Val ACC: 0.7857
subject_06, Fold 4, Epoch 24, Train ACC: 1.0000, Val ACC: 0.7679
subject_06, Fold 4, Epoch 25, Train ACC: 1.0000, Val ACC: 0.7857
subject_06, Fold 4, Epoch 26, Train ACC: 1.0000, Val ACC: 0.7857
subject_06, Fold 4, Epoch 27, Train ACC: 1.0000, Val ACC: 0.7857
subject_06, Fold 4, Epoch 28, Train ACC: 1.0000, Val ACC: 0.7857
subject_06, Fold 4, Epoch 29, Train ACC: 1.0000, Val ACC: 0.8036
subject_06, Fold 4, Best Epoch: 19, Final Val ACC: 0.8036, Final Val F1: 0.8036

====================
Subject 06 CV Results:
Median Epochs 1: 14.00
Median Epochs 2: 5.00
Mean ACC: 0.8571, Mean F1: 0.8557
====================

