subject_12, Fold 0, Epoch 1, Train ACC: 0.2321, Val ACC: 0.3393
subject_12, Fold 0, Epoch 9, Train ACC: 1.0000, Val ACC: 0.5000
subject_12, Fold 0, Epoch 10, Train ACC: 1.0000, Val ACC: 0.4821
subject_12, Fold 0, Epoch 11, Train ACC: 1.0000, Val ACC: 0.4643
subject_12, Fold 0, Epoch 12, Train ACC: 1.0000, Val ACC: 0.5000
subject_12, Fold 0, Epoch 13, Train ACC: 1.0000, Val ACC: 0.5000
subject_12, Fold 0, Epoch 14, Train ACC: 1.0000, Val ACC: 0.4464
subject_12, Fold 0, Best Epoch: 4, Final Val ACC: 0.5179, Final Val F1: 0.5002

subject_12, Fold 1, Epoch 1, Train ACC: 0.1696, Val ACC: 0.2679
subject_12, Fold 1, Epoch 2, Train ACC: 0.3170, Val ACC: 0.3571
subject_12, Fold 1, Epoch 3, Train ACC: 0.4241, Val ACC: 0.3929
subject_12, Fold 1, Epoch 4, Train ACC: 0.4598, Val ACC: 0.5357
subject_12, Fold 1, Epoch 5, Train ACC: 0.5223, Val ACC: 0.4821
subject_12, Fold 1, Epoch 6, Train ACC: 0.5491, Val ACC: 0.4643
subject_12, Fold 1, Epoch 7, Train ACC: 0.5045, Val ACC: 0.4107
subject_12, Fold 1, Epoch 8, Train ACC: 0.5357, Val ACC: 0.3929
subject_12, Fold 1, Epoch 9, Train ACC: 0.6339, Val ACC: 0.4286
subject_12, Fold 1, Epoch 10, Train ACC: 0.6027, Val ACC: 0.5179
subject_12, Fold 1, Epoch 11, Train ACC: 0.6741, Val ACC: 0.4821
subject_12, Fold 1, Epoch 12, Train ACC: 0.6295, Val ACC: 0.5357
subject_12, Fold 1, Epoch 13, Train ACC: 0.6786, Val ACC: 0.4643
subject_12, Fold 1, Epoch 14, Train ACC: 0.6384, Val ACC: 0.5000
subject_12, Fold 1, Best Epoch: 4, Final Val ACC: 0.5357, Final Val F1: 0.4976

subject_12, Fold 1, Epoch 1, Train ACC: 0.4955, Val ACC: 0.4107
subject_12, Fold 1, Epoch 2, Train ACC: 0.7500, Val ACC: 0.6071
subject_12, Fold 1, Epoch 3, Train ACC: 0.9152, Val ACC: 0.6071
subject_12, Fold 1, Epoch 4, Train ACC: 0.9509, Val ACC: 0.5357
subject_12, Fold 1, Epoch 5, Train ACC: 0.9955, Val ACC: 0.5179
subject_12, Fold 1, Epoch 6, Train ACC: 1.0000, Val ACC: 0.5357
subject_12, Fold 1, Epoch 7, Train ACC: 1.0000, Val ACC: 0.5714
subject_12, Fold 1, Epoch 8, Train ACC: 1.0000, Val ACC: 0.5893
subject_12, Fold 1, Epoch 9, Train ACC: 1.0000, Val ACC: 0.5536
subject_12, Fold 1, Epoch 10, Train ACC: 1.0000, Val ACC: 0.6250
subject_12, Fold 1, Epoch 11, Train ACC: 1.0000, Val ACC: 0.6607
subject_12, Fold 1, Epoch 12, Train ACC: 1.0000, Val ACC: 0.5893
subject_12, Fold 1, Epoch 13, Train ACC: 1.0000, Val ACC: 0.6250
subject_12, Fold 1, Epoch 14, Train ACC: 1.0000, Val ACC: 0.6071
subject_12, Fold 1, Epoch 15, Train ACC: 1.0000, Val ACC: 0.6071
subject_12, Fold 1, Epoch 16, Train ACC: 1.0000, Val ACC: 0.6071
subject_12, Fold 1, Epoch 17, Train ACC: 1.0000, Val ACC: 0.6071
subject_12, Fold 1, Epoch 18, Train ACC: 1.0000, Val ACC: 0.6429
subject_12, Fold 1, Epoch 19, Train ACC: 1.0000, Val ACC: 0.6250
subject_12, Fold 1, Epoch 20, Train ACC: 1.0000, Val ACC: 0.6071
subject_12, Fold 1, Epoch 21, Train ACC: 1.0000, Val ACC: 0.6429
subject_12, Fold 1, Best Epoch: 11, Final Val ACC: 0.6607, Final Val F1: 0.6539

subject_12, Fold 2, Epoch 1, Train ACC: 0.2589, Val ACC: 0.3214
subject_12, Fold 2, Epoch 2, Train ACC: 0.3259, Val ACC: 0.2679
subject_12, Fold 2, Epoch 3, Train ACC: 0.4286, Val ACC: 0.4107
subject_12, Fold 2, Epoch 4, Train ACC: 0.4598, Val ACC: 0.4464
subject_12, Fold 2, Epoch 5, Train ACC: 0.5045, Val ACC: 0.5536
subject_12, Fold 2, Epoch 6, Train ACC: 0.5982, Val ACC: 0.4464
subject_12, Fold 2, Epoch 7, Train ACC: 0.5893, Val ACC: 0.4821
subject_12, Fold 2, Epoch 8, Train ACC: 0.5982, Val ACC: 0.5357
subject_12, Fold 2, Epoch 9, Train ACC: 0.6071, Val ACC: 0.4464
subject_12, Fold 2, Epoch 10, Train ACC: 0.6830, Val ACC: 0.5179
subject_12, Fold 2, Epoch 11, Train ACC: 0.5982, Val ACC: 0.3750
subject_12, Fold 2, Epoch 12, Train ACC: 0.6741, Val ACC: 0.5357
subject_12, Fold 2, Epoch 13, Train ACC: 0.6875, Val ACC: 0.5536
subject_12, Fold 2, Epoch 14, Train ACC: 0.7232, Val ACC: 0.5357
subject_12, Fold 2, Epoch 15, Train ACC: 0.7277, Val ACC: 0.5714
subject_12, Fold 2, Epoch 16, Train ACC: 0.7589, Val ACC: 0.5893
subject_12, Fold 2, Epoch 17, Train ACC: 0.7098, Val ACC: 0.5893
subject_12, Fold 2, Epoch 18, Train ACC: 0.7277, Val ACC: 0.6071
subject_12, Fold 2, Epoch 19, Train ACC: 0.7812, Val ACC: 0.5179
subject_12, Fold 2, Epoch 20, Train ACC: 0.7277, Val ACC: 0.4464
subject_12, Fold 2, Epoch 21, Train ACC: 0.7277, Val ACC: 0.5357
subject_12, Fold 2, Epoch 22, Train ACC: 0.8125, Val ACC: 0.6071
subject_12, Fold 2, Epoch 23, Train ACC: 0.7500, Val ACC: 0.5893
subject_12, Fold 2, Epoch 24, Train ACC: 0.8080, Val ACC: 0.6071
subject_12, Fold 2, Epoch 25, Train ACC: 0.8214, Val ACC: 0.6429
subject_12, Fold 2, Epoch 26, Train ACC: 0.8170, Val ACC: 0.6071
subject_12, Fold 2, Epoch 27, Train ACC: 0.8348, Val ACC: 0.6429
subject_12, Fold 2, Epoch 28, Train ACC: 0.8304, Val ACC: 0.6429
subject_12, Fold 2, Epoch 29, Train ACC: 0.8304, Val ACC: 0.6071
subject_12, Fold 2, Epoch 30, Train ACC: 0.8393, Val ACC: 0.5893
subject_12, Fold 2, Epoch 31, Train ACC: 0.8214, Val ACC: 0.6250
subject_12, Fold 2, Epoch 32, Train ACC: 0.8170, Val ACC: 0.6250
subject_12, Fold 2, Epoch 33, Train ACC: 0.8527, Val ACC: 0.5893
subject_12, Fold 2, Epoch 34, Train ACC: 0.8527, Val ACC: 0.6429
subject_12, Fold 2, Epoch 35, Train ACC: 0.8705, Val ACC: 0.6429
subject_12, Fold 2, Best Epoch: 25, Final Val ACC: 0.6429, Final Val F1: 0.6334

subject_12, Fold 2, Epoch 1, Train ACC: 0.7143, Val ACC: 0.5357
subject_12, Fold 2, Epoch 2, Train ACC: 0.8973, Val ACC: 0.6964
subject_12, Fold 2, Epoch 3, Train ACC: 0.9821, Val ACC: 0.6429
subject_12, Fold 2, Epoch 4, Train ACC: 0.9955, Val ACC: 0.6607
subject_12, Fold 2, Epoch 5, Train ACC: 1.0000, Val ACC: 0.6786
subject_12, Fold 2, Epoch 6, Train ACC: 1.0000, Val ACC: 0.7679
subject_12, Fold 2, Epoch 7, Train ACC: 1.0000, Val ACC: 0.6964
subject_12, Fold 2, Epoch 8, Train ACC: 1.0000, Val ACC: 0.6964
subject_12, Fold 2, Epoch 9, Train ACC: 1.0000, Val ACC: 0.7321
subject_12, Fold 2, Epoch 10, Train ACC: 1.0000, Val ACC: 0.6786
subject_12, Fold 2, Epoch 11, Train ACC: 1.0000, Val ACC: 0.7321
subject_12, Fold 2, Epoch 12, Train ACC: 1.0000, Val ACC: 0.7321
subject_12, Fold 2, Epoch 13, Train ACC: 1.0000, Val ACC: 0.7321
subject_12, Fold 2, Epoch 14, Train ACC: 1.0000, Val ACC: 0.7321
subject_12, Fold 2, Epoch 15, Train ACC: 1.0000, Val ACC: 0.7321
subject_12, Fold 2, Epoch 16, Train ACC: 1.0000, Val ACC: 0.7321
subject_12, Fold 2, Best Epoch: 6, Final Val ACC: 0.7679, Final Val F1: 0.7703

subject_12, Fold 3, Epoch 1, Train ACC: 0.2277, Val ACC: 0.3214
subject_12, Fold 3, Epoch 2, Train ACC: 0.3661, Val ACC: 0.3571
subject_12, Fold 3, Epoch 3, Train ACC: 0.4152, Val ACC: 0.4643
subject_12, Fold 3, Epoch 4, Train ACC: 0.4554, Val ACC: 0.3929
subject_12, Fold 3, Epoch 5, Train ACC: 0.4420, Val ACC: 0.3571
subject_12, Fold 3, Epoch 6, Train ACC: 0.5446, Val ACC: 0.5179
subject_12, Fold 3, Epoch 7, Train ACC: 0.6161, Val ACC: 0.5357
subject_12, Fold 3, Epoch 8, Train ACC: 0.5536, Val ACC: 0.5536
subject_12, Fold 3, Epoch 9, Train ACC: 0.6161, Val ACC: 0.5714
subject_12, Fold 3, Epoch 10, Train ACC: 0.5848, Val ACC: 0.5536
subject_12, Fold 3, Epoch 11, Train ACC: 0.6339, Val ACC: 0.6071
subject_12, Fold 3, Epoch 12, Train ACC: 0.6562, Val ACC: 0.5893
subject_12, Fold 3, Epoch 13, Train ACC: 0.6830, Val ACC: 0.6071
subject_12, Fold 3, Epoch 14, Train ACC: 0.6607, Val ACC: 0.5893
subject_12, Fold 3, Epoch 15, Train ACC: 0.7321, Val ACC: 0.6250
subject_12, Fold 3, Epoch 16, Train ACC: 0.6696, Val ACC: 0.4643
subject_12, Fold 3, Epoch 17, Train ACC: 0.6786, Val ACC: 0.5536
subject_12, Fold 3, Epoch 18, Train ACC: 0.7500, Val ACC: 0.6250
subject_12, Fold 3, Epoch 19, Train ACC: 0.7143, Val ACC: 0.6071
subject_12, Fold 3, Epoch 20, Train ACC: 0.7500, Val ACC: 0.5893
subject_12, Fold 3, Epoch 21, Train ACC: 0.7768, Val ACC: 0.6607
subject_12, Fold 3, Epoch 22, Train ACC: 0.7991, Val ACC: 0.5893
subject_12, Fold 3, Epoch 23, Train ACC: 0.8036, Val ACC: 0.6607
subject_12, Fold 3, Epoch 24, Train ACC: 0.7634, Val ACC: 0.6607
subject_12, Fold 3, Epoch 25, Train ACC: 0.7991, Val ACC: 0.6607
subject_12, Fold 3, Epoch 26, Train ACC: 0.8393, Val ACC: 0.6964
subject_12, Fold 3, Epoch 27, Train ACC: 0.8259, Val ACC: 0.6250
subject_12, Fold 3, Epoch 28, Train ACC: 0.7946, Val ACC: 0.5714
subject_12, Fold 3, Epoch 29, Train ACC: 0.8036, Val ACC: 0.6250
subject_12, Fold 3, Epoch 30, Train ACC: 0.8170, Val ACC: 0.6429
subject_12, Fold 3, Epoch 31, Train ACC: 0.8125, Val ACC: 0.6071
subject_12, Fold 3, Epoch 32, Train ACC: 0.8125, Val ACC: 0.6071
subject_12, Fold 3, Epoch 33, Train ACC: 0.8616, Val ACC: 0.7143
subject_12, Fold 3, Epoch 34, Train ACC: 0.8705, Val ACC: 0.6607
subject_12, Fold 3, Epoch 35, Train ACC: 0.8661, Val ACC: 0.6250
subject_12, Fold 3, Epoch 36, Train ACC: 0.8438, Val ACC: 0.6607
subject_12, Fold 3, Epoch 37, Train ACC: 0.8884, Val ACC: 0.6071
subject_12, Fold 3, Epoch 38, Train ACC: 0.8661, Val ACC: 0.6786
subject_12, Fold 3, Epoch 39, Train ACC: 0.8438, Val ACC: 0.6607
subject_12, Fold 3, Epoch 40, Train ACC: 0.8393, Val ACC: 0.6964
subject_12, Fold 3, Epoch 41, Train ACC: 0.8571, Val ACC: 0.6786
subject_12, Fold 3, Epoch 42, Train ACC: 0.8795, Val ACC: 0.6429
subject_12, Fold 3, Epoch 43, Train ACC: 0.8750, Val ACC: 0.6607
subject_12, Fold 3, Best Epoch: 33, Final Val ACC: 0.7143, Final Val F1: 0.7259

subject_12, Fold 3, Epoch 1, Train ACC: 0.7768, Val ACC: 0.6250
subject_12, Fold 3, Epoch 2, Train ACC: 0.9107, Val ACC: 0.7143
subject_12, Fold 3, Epoch 3, Train ACC: 0.9821, Val ACC: 0.6964
subject_12, Fold 3, Epoch 4, Train ACC: 0.9955, Val ACC: 0.5893
subject_12, Fold 3, Epoch 5, Train ACC: 1.0000, Val ACC: 0.5893
subject_12, Fold 3, Epoch 6, Train ACC: 1.0000, Val ACC: 0.5714
subject_12, Fold 3, Epoch 7, Train ACC: 1.0000, Val ACC: 0.5714
subject_12, Fold 3, Epoch 8, Train ACC: 1.0000, Val ACC: 0.5714
subject_12, Fold 3, Epoch 9, Train ACC: 1.0000, Val ACC: 0.6071
subject_12, Fold 3, Epoch 10, Train ACC: 1.0000, Val ACC: 0.5893
subject_12, Fold 3, Epoch 11, Train ACC: 1.0000, Val ACC: 0.5893
subject_12, Fold 3, Epoch 12, Train ACC: 1.0000, Val ACC: 0.5893
subject_12, Fold 3, Best Epoch: 2, Final Val ACC: 0.7143, Final Val F1: 0.6988

subject_12, Fold 4, Epoch 1, Train ACC: 0.2321, Val ACC: 0.2857
subject_12, Fold 4, Epoch 2, Train ACC: 0.3929, Val ACC: 0.4643
subject_12, Fold 4, Epoch 3, Train ACC: 0.4598, Val ACC: 0.4464
subject_12, Fold 4, Epoch 4, Train ACC: 0.5223, Val ACC: 0.4286
subject_12, Fold 4, Epoch 5, Train ACC: 0.5580, Val ACC: 0.4821
subject_12, Fold 4, Epoch 6, Train ACC: 0.6161, Val ACC: 0.4821
subject_12, Fold 4, Epoch 7, Train ACC: 0.6295, Val ACC: 0.4464
subject_12, Fold 4, Epoch 8, Train ACC: 0.6295, Val ACC: 0.4821
subject_12, Fold 4, Epoch 9, Train ACC: 0.6786, Val ACC: 0.5536
subject_12, Fold 4, Epoch 10, Train ACC: 0.6786, Val ACC: 0.4464
subject_12, Fold 4, Epoch 11, Train ACC: 0.6786, Val ACC: 0.5000
subject_12, Fold 4, Epoch 12, Train ACC: 0.6652, Val ACC: 0.4821
subject_12, Fold 4, Epoch 13, Train ACC: 0.6875, Val ACC: 0.4821
subject_12, Fold 4, Epoch 14, Train ACC: 0.6652, Val ACC: 0.5179
subject_12, Fold 4, Epoch 15, Train ACC: 0.6875, Val ACC: 0.4464
subject_12, Fold 4, Epoch 16, Train ACC: 0.7500, Val ACC: 0.5179
subject_12, Fold 4, Epoch 17, Train ACC: 0.7634, Val ACC: 0.5357
subject_12, Fold 4, Epoch 18, Train ACC: 0.6964, Val ACC: 0.5536
subject_12, Fold 4, Epoch 19, Train ACC: 0.7277, Val ACC: 0.5357
subject_12, Fold 4, Best Epoch: 9, Final Val ACC: 0.5536, Final Val F1: 0.5359

subject_12, Fold 4, Epoch 1, Train ACC: 0.6205, Val ACC: 0.5179
subject_12, Fold 4, Epoch 2, Train ACC: 0.8125, Val ACC: 0.5893
subject_12, Fold 4, Epoch 3, Train ACC: 0.9241, Val ACC: 0.5536
subject_12, Fold 4, Epoch 4, Train ACC: 0.9688, Val ACC: 0.5536
subject_12, Fold 4, Epoch 5, Train ACC: 1.0000, Val ACC: 0.6786
subject_12, Fold 4, Epoch 6, Train ACC: 1.0000, Val ACC: 0.5893
subject_12, Fold 4, Epoch 7, Train ACC: 1.0000, Val ACC: 0.6071
subject_12, Fold 4, Epoch 8, Train ACC: 1.0000, Val ACC: 0.6071
subject_12, Fold 4, Epoch 9, Train ACC: 1.0000, Val ACC: 0.6429
subject_12, Fold 4, Epoch 10, Train ACC: 1.0000, Val ACC: 0.6429
subject_12, Fold 4, Epoch 11, Train ACC: 1.0000, Val ACC: 0.6250
subject_12, Fold 4, Epoch 12, Train ACC: 1.0000, Val ACC: 0.6250
subject_12, Fold 4, Epoch 13, Train ACC: 1.0000, Val ACC: 0.6250
subject_12, Fold 4, Epoch 14, Train ACC: 1.0000, Val ACC: 0.6250
subject_12, Fold 4, Epoch 15, Train ACC: 1.0000, Val ACC: 0.6250
subject_12, Fold 4, Best Epoch: 5, Final Val ACC: 0.6786, Final Val F1: 0.6732

====================
Subject 12 CV Results:
Median Epochs 1: 12.00
Median Epochs 2: 5.00
Mean ACC: 0.6679, Mean F1: 0.6593
====================

