subject_05, Fold 0, Epoch 1, Train ACC: 0.2232, Val ACC: 0.2500
subject_05, Fold 3, Epoch 15, Train ACC: 1.0000, Val ACC: 0.5536
subject_05, Fold 3, Epoch 16, Train ACC: 1.0000, Val ACC: 0.5357
subject_05, Fold 3, Epoch 17, Train ACC: 1.0000, Val ACC: 0.5536
subject_05, Fold 3, Epoch 18, Train ACC: 1.0000, Val ACC: 0.5357
subject_05, Fold 3, Epoch 19, Train ACC: 1.0000, Val ACC: 0.5714
subject_05, Fold 3, Epoch 20, Train ACC: 1.0000, Val ACC: 0.5714
subject_05, Fold 3, Epoch 21, Train ACC: 1.0000, Val ACC: 0.5714
subject_05, Fold 3, Epoch 22, Train ACC: 1.0000, Val ACC: 0.5714
subject_05, Fold 3, Epoch 23, Train ACC: 1.0000, Val ACC: 0.5714
subject_05, Fold 3, Epoch 24, Train ACC: 1.0000, Val ACC: 0.5714
subject_05, Fold 3, Epoch 25, Train ACC: 1.0000, Val ACC: 0.5714
subject_05, Fold 3, Epoch 26, Train ACC: 1.0000, Val ACC: 0.5714
subject_05, Fold 3, Epoch 27, Train ACC: 1.0000, Val ACC: 0.5714
subject_05, Fold 3, Epoch 28, Train ACC: 1.0000, Val ACC: 0.5714
subject_05, Fold 3, Epoch 29, Train ACC: 1.0000, Val ACC: 0.5714
subject_05, Fold 3, Best Epoch: 19, Final Val ACC: 0.5714, Final Val F1: 0.5619

subject_05, Fold 4, Epoch 1, Train ACC: 0.2188, Val ACC: 0.2500
subject_05, Fold 4, Epoch 2, Train ACC: 0.3036, Val ACC: 0.2321
subject_05, Fold 4, Epoch 3, Train ACC: 0.4286, Val ACC: 0.4286
subject_05, Fold 4, Epoch 4, Train ACC: 0.4821, Val ACC: 0.3929
subject_05, Fold 4, Epoch 5, Train ACC: 0.5268, Val ACC: 0.3571
subject_05, Fold 4, Epoch 6, Train ACC: 0.5670, Val ACC: 0.3750
subject_05, Fold 4, Epoch 7, Train ACC: 0.5893, Val ACC: 0.4107
subject_05, Fold 4, Epoch 8, Train ACC: 0.6295, Val ACC: 0.4643
subject_05, Fold 4, Epoch 9, Train ACC: 0.6250, Val ACC: 0.4286
subject_05, Fold 4, Epoch 10, Train ACC: 0.6116, Val ACC: 0.5000
subject_05, Fold 4, Epoch 11, Train ACC: 0.6607, Val ACC: 0.4107
subject_05, Fold 4, Epoch 12, Train ACC: 0.6339, Val ACC: 0.4821
subject_05, Fold 4, Epoch 13, Train ACC: 0.6830, Val ACC: 0.4643
subject_05, Fold 4, Epoch 14, Train ACC: 0.6429, Val ACC: 0.4643
subject_05, Fold 4, Epoch 15, Train ACC: 0.6964, Val ACC: 0.4286
subject_05, Fold 4, Epoch 16, Train ACC: 0.7009, Val ACC: 0.5000
subject_05, Fold 4, Epoch 17, Train ACC: 0.6562, Val ACC: 0.5179
subject_05, Fold 4, Epoch 18, Train ACC: 0.6562, Val ACC: 0.3571
subject_05, Fold 4, Epoch 19, Train ACC: 0.7009, Val ACC: 0.5179
subject_05, Fold 4, Epoch 20, Train ACC: 0.7054, Val ACC: 0.4821
subject_05, Fold 4, Epoch 21, Train ACC: 0.7143, Val ACC: 0.4464
subject_05, Fold 4, Epoch 22, Train ACC: 0.7232, Val ACC: 0.4107
subject_05, Fold 4, Epoch 23, Train ACC: 0.7143, Val ACC: 0.4821
subject_05, Fold 4, Epoch 24, Train ACC: 0.7455, Val ACC: 0.5000
subject_05, Fold 4, Epoch 25, Train ACC: 0.7545, Val ACC: 0.4643
subject_05, Fold 4, Epoch 26, Train ACC: 0.7411, Val ACC: 0.5179
subject_05, Fold 4, Epoch 27, Train ACC: 0.7545, Val ACC: 0.5179
subject_05, Fold 4, Best Epoch: 17, Final Val ACC: 0.5179, Final Val F1: 0.4981

subject_05, Fold 4, Epoch 1, Train ACC: 0.6786, Val ACC: 0.5000
subject_05, Fold 4, Epoch 2, Train ACC: 0.8170, Val ACC: 0.5179
subject_05, Fold 4, Epoch 3, Train ACC: 0.8973, Val ACC: 0.4821
subject_05, Fold 4, Epoch 4, Train ACC: 0.9509, Val ACC: 0.4821
subject_05, Fold 4, Epoch 5, Train ACC: 0.9866, Val ACC: 0.4643
subject_05, Fold 4, Epoch 6, Train ACC: 0.9955, Val ACC: 0.5179
subject_05, Fold 4, Epoch 7, Train ACC: 1.0000, Val ACC: 0.4821
subject_05, Fold 4, Epoch 8, Train ACC: 1.0000, Val ACC: 0.5179
subject_05, Fold 4, Epoch 9, Train ACC: 1.0000, Val ACC: 0.5179
subject_05, Fold 4, Epoch 10, Train ACC: 1.0000, Val ACC: 0.5179
subject_05, Fold 4, Epoch 11, Train ACC: 1.0000, Val ACC: 0.5179
subject_05, Fold 4, Epoch 12, Train ACC: 1.0000, Val ACC: 0.5179
subject_05, Fold 4, Best Epoch: 2, Final Val ACC: 0.5179, Final Val F1: 0.4896

====================
Subject 05 CV Results:
Median Epochs 1: 14.00
Median Epochs 2: 9.00
Mean ACC: 0.6000, Mean F1: 0.5876
====================

