subject_16, Fold 0, Epoch 1, Train ACC: 0.2009, Val ACC: 0.3214
subject_16, Fold 1, Epoch 17, Train ACC: 1.0000, Val ACC: 0.6071
subject_16, Fold 1, Best Epoch: 7, Final Val ACC: 0.6071, Final Val F1: 0.5983

subject_16, Fold 2, Epoch 1, Train ACC: 0.2277, Val ACC: 0.1964
subject_16, Fold 2, Epoch 2, Train ACC: 0.3080, Val ACC: 0.2143
subject_16, Fold 2, Epoch 3, Train ACC: 0.3973, Val ACC: 0.2857
subject_16, Fold 2, Epoch 4, Train ACC: 0.4152, Val ACC: 0.3929
subject_16, Fold 2, Epoch 5, Train ACC: 0.4732, Val ACC: 0.4643
subject_16, Fold 2, Epoch 6, Train ACC: 0.5268, Val ACC: 0.3750
subject_16, Fold 2, Epoch 7, Train ACC: 0.5580, Val ACC: 0.4643
subject_16, Fold 2, Epoch 8, Train ACC: 0.5045, Val ACC: 0.4821
subject_16, Fold 2, Epoch 9, Train ACC: 0.5536, Val ACC: 0.3750
subject_16, Fold 2, Epoch 10, Train ACC: 0.5536, Val ACC: 0.4643
subject_16, Fold 2, Epoch 11, Train ACC: 0.6518, Val ACC: 0.4821
subject_16, Fold 2, Epoch 12, Train ACC: 0.5982, Val ACC: 0.4286
subject_16, Fold 2, Epoch 13, Train ACC: 0.6071, Val ACC: 0.5179
subject_16, Fold 2, Epoch 14, Train ACC: 0.6607, Val ACC: 0.3929
subject_16, Fold 2, Epoch 15, Train ACC: 0.6562, Val ACC: 0.5179
subject_16, Fold 2, Epoch 16, Train ACC: 0.6696, Val ACC: 0.4821
subject_16, Fold 2, Epoch 17, Train ACC: 0.6786, Val ACC: 0.4821
subject_16, Fold 2, Epoch 18, Train ACC: 0.6696, Val ACC: 0.4643
subject_16, Fold 2, Epoch 19, Train ACC: 0.7009, Val ACC: 0.4821
subject_16, Fold 2, Epoch 20, Train ACC: 0.7768, Val ACC: 0.5536
subject_16, Fold 2, Epoch 21, Train ACC: 0.7054, Val ACC: 0.5179
subject_16, Fold 2, Epoch 22, Train ACC: 0.7500, Val ACC: 0.4643
subject_16, Fold 2, Epoch 23, Train ACC: 0.7455, Val ACC: 0.5000
subject_16, Fold 2, Epoch 24, Train ACC: 0.6920, Val ACC: 0.4643
subject_16, Fold 2, Epoch 25, Train ACC: 0.6920, Val ACC: 0.4464
subject_16, Fold 2, Epoch 26, Train ACC: 0.7054, Val ACC: 0.5536
subject_16, Fold 2, Epoch 27, Train ACC: 0.7366, Val ACC: 0.4821
subject_16, Fold 2, Epoch 28, Train ACC: 0.7634, Val ACC: 0.4821
subject_16, Fold 2, Epoch 29, Train ACC: 0.7679, Val ACC: 0.5357
subject_16, Fold 2, Epoch 30, Train ACC: 0.7723, Val ACC: 0.6071
subject_16, Fold 2, Epoch 31, Train ACC: 0.7902, Val ACC: 0.5357
subject_16, Fold 2, Epoch 32, Train ACC: 0.7857, Val ACC: 0.5714
subject_16, Fold 2, Epoch 33, Train ACC: 0.7098, Val ACC: 0.4821
subject_16, Fold 2, Epoch 34, Train ACC: 0.7455, Val ACC: 0.4464
subject_16, Fold 2, Epoch 35, Train ACC: 0.7455, Val ACC: 0.4286
subject_16, Fold 2, Epoch 36, Train ACC: 0.7455, Val ACC: 0.4821
subject_16, Fold 2, Epoch 37, Train ACC: 0.7188, Val ACC: 0.4821
subject_16, Fold 2, Epoch 38, Train ACC: 0.7679, Val ACC: 0.5000
subject_16, Fold 2, Epoch 39, Train ACC: 0.7634, Val ACC: 0.5179
subject_16, Fold 2, Epoch 40, Train ACC: 0.7902, Val ACC: 0.5000
subject_16, Fold 2, Best Epoch: 30, Final Val ACC: 0.6071, Final Val F1: 0.5537

subject_16, Fold 2, Epoch 1, Train ACC: 0.6875, Val ACC: 0.5357
subject_16, Fold 2, Epoch 2, Train ACC: 0.8080, Val ACC: 0.5357
subject_16, Fold 2, Epoch 3, Train ACC: 0.9286, Val ACC: 0.5000
subject_16, Fold 2, Epoch 4, Train ACC: 0.9866, Val ACC: 0.4821
subject_16, Fold 2, Epoch 5, Train ACC: 1.0000, Val ACC: 0.4643
subject_16, Fold 2, Epoch 6, Train ACC: 1.0000, Val ACC: 0.5000
subject_16, Fold 2, Epoch 7, Train ACC: 1.0000, Val ACC: 0.5179
subject_16, Fold 2, Epoch 8, Train ACC: 1.0000, Val ACC: 0.5179
subject_16, Fold 2, Epoch 9, Train ACC: 1.0000, Val ACC: 0.5179
subject_16, Fold 2, Epoch 10, Train ACC: 1.0000, Val ACC: 0.4821
subject_16, Fold 2, Epoch 11, Train ACC: 1.0000, Val ACC: 0.5179
subject_16, Fold 2, Best Epoch: 1, Final Val ACC: 0.5357, Final Val F1: 0.5098

subject_16, Fold 3, Epoch 1, Train ACC: 0.1652, Val ACC: 0.2679
subject_16, Fold 3, Epoch 2, Train ACC: 0.2946, Val ACC: 0.2857
subject_16, Fold 3, Epoch 3, Train ACC: 0.3839, Val ACC: 0.3036
subject_16, Fold 3, Epoch 4, Train ACC: 0.4464, Val ACC: 0.3036
subject_16, Fold 3, Epoch 5, Train ACC: 0.4688, Val ACC: 0.2679
subject_16, Fold 3, Epoch 6, Train ACC: 0.5179, Val ACC: 0.3929
subject_16, Fold 3, Epoch 7, Train ACC: 0.5268, Val ACC: 0.3036
subject_16, Fold 3, Epoch 8, Train ACC: 0.5268, Val ACC: 0.2500
subject_16, Fold 3, Epoch 9, Train ACC: 0.6027, Val ACC: 0.4464
subject_16, Fold 3, Epoch 10, Train ACC: 0.5893, Val ACC: 0.3929
subject_16, Fold 3, Epoch 11, Train ACC: 0.6161, Val ACC: 0.5000
subject_16, Fold 3, Epoch 12, Train ACC: 0.5804, Val ACC: 0.5357
subject_16, Fold 3, Epoch 13, Train ACC: 0.6295, Val ACC: 0.5000
subject_16, Fold 3, Epoch 14, Train ACC: 0.6250, Val ACC: 0.4643
subject_16, Fold 3, Epoch 15, Train ACC: 0.5982, Val ACC: 0.4464
subject_16, Fold 3, Epoch 16, Train ACC: 0.6607, Val ACC: 0.5000
subject_16, Fold 3, Epoch 17, Train ACC: 0.6250, Val ACC: 0.4643
subject_16, Fold 3, Epoch 18, Train ACC: 0.6786, Val ACC: 0.4107
subject_16, Fold 3, Epoch 19, Train ACC: 0.6830, Val ACC: 0.5179
subject_16, Fold 3, Epoch 20, Train ACC: 0.7098, Val ACC: 0.5179
subject_16, Fold 3, Epoch 21, Train ACC: 0.6830, Val ACC: 0.5536
subject_16, Fold 3, Epoch 22, Train ACC: 0.7143, Val ACC: 0.5357
subject_16, Fold 3, Epoch 23, Train ACC: 0.6652, Val ACC: 0.5179
subject_16, Fold 3, Epoch 24, Train ACC: 0.7500, Val ACC: 0.5536
subject_16, Fold 3, Epoch 25, Train ACC: 0.7321, Val ACC: 0.5357
subject_16, Fold 3, Epoch 26, Train ACC: 0.7277, Val ACC: 0.5179
subject_16, Fold 3, Epoch 27, Train ACC: 0.7768, Val ACC: 0.5893
subject_16, Fold 3, Epoch 28, Train ACC: 0.7545, Val ACC: 0.5000
subject_16, Fold 3, Epoch 29, Train ACC: 0.7545, Val ACC: 0.5000
subject_16, Fold 3, Epoch 30, Train ACC: 0.7098, Val ACC: 0.5000
subject_16, Fold 3, Epoch 31, Train ACC: 0.7634, Val ACC: 0.4821
subject_16, Fold 3, Epoch 32, Train ACC: 0.7545, Val ACC: 0.5000
subject_16, Fold 3, Epoch 33, Train ACC: 0.7679, Val ACC: 0.5536
subject_16, Fold 3, Epoch 34, Train ACC: 0.7946, Val ACC: 0.5536
subject_16, Fold 3, Epoch 35, Train ACC: 0.7723, Val ACC: 0.5714
subject_16, Fold 3, Epoch 36, Train ACC: 0.7991, Val ACC: 0.5179
subject_16, Fold 3, Epoch 37, Train ACC: 0.7857, Val ACC: 0.5179
subject_16, Fold 3, Best Epoch: 27, Final Val ACC: 0.5893, Final Val F1: 0.5702

subject_16, Fold 3, Epoch 1, Train ACC: 0.6384, Val ACC: 0.5536
subject_16, Fold 3, Epoch 2, Train ACC: 0.8348, Val ACC: 0.4821
subject_16, Fold 3, Epoch 3, Train ACC: 0.9286, Val ACC: 0.5536
subject_16, Fold 3, Epoch 4, Train ACC: 1.0000, Val ACC: 0.5893
subject_16, Fold 3, Epoch 5, Train ACC: 1.0000, Val ACC: 0.6250
subject_16, Fold 3, Epoch 6, Train ACC: 1.0000, Val ACC: 0.5714
subject_16, Fold 3, Epoch 7, Train ACC: 1.0000, Val ACC: 0.6071
subject_16, Fold 3, Epoch 8, Train ACC: 1.0000, Val ACC: 0.6071
subject_16, Fold 3, Epoch 9, Train ACC: 1.0000, Val ACC: 0.5536
subject_16, Fold 3, Epoch 10, Train ACC: 1.0000, Val ACC: 0.5357
subject_16, Fold 3, Epoch 11, Train ACC: 1.0000, Val ACC: 0.5893
subject_16, Fold 3, Epoch 12, Train ACC: 1.0000, Val ACC: 0.5357
subject_16, Fold 3, Epoch 13, Train ACC: 1.0000, Val ACC: 0.5536
subject_16, Fold 3, Epoch 14, Train ACC: 1.0000, Val ACC: 0.5893
subject_16, Fold 3, Epoch 15, Train ACC: 1.0000, Val ACC: 0.5536
subject_16, Fold 3, Best Epoch: 5, Final Val ACC: 0.6250, Final Val F1: 0.6233

subject_16, Fold 4, Epoch 1, Train ACC: 0.1786, Val ACC: 0.3036
subject_16, Fold 4, Epoch 2, Train ACC: 0.2946, Val ACC: 0.2679
subject_16, Fold 4, Epoch 3, Train ACC: 0.3884, Val ACC: 0.4107
subject_16, Fold 4, Epoch 4, Train ACC: 0.4464, Val ACC: 0.4107
subject_16, Fold 4, Epoch 5, Train ACC: 0.4911, Val ACC: 0.3750
subject_16, Fold 4, Epoch 6, Train ACC: 0.4420, Val ACC: 0.4107
subject_16, Fold 4, Epoch 7, Train ACC: 0.5357, Val ACC: 0.5179
subject_16, Fold 4, Epoch 8, Train ACC: 0.5402, Val ACC: 0.3929
subject_16, Fold 4, Epoch 9, Train ACC: 0.5893, Val ACC: 0.3571
subject_16, Fold 4, Epoch 10, Train ACC: 0.5759, Val ACC: 0.4464
subject_16, Fold 4, Epoch 11, Train ACC: 0.6161, Val ACC: 0.4286
subject_16, Fold 4, Epoch 12, Train ACC: 0.6339, Val ACC: 0.5179
subject_16, Fold 4, Epoch 13, Train ACC: 0.6339, Val ACC: 0.5179
subject_16, Fold 4, Epoch 14, Train ACC: 0.6295, Val ACC: 0.5179
subject_16, Fold 4, Epoch 15, Train ACC: 0.6786, Val ACC: 0.4643
subject_16, Fold 4, Epoch 16, Train ACC: 0.6339, Val ACC: 0.5000
subject_16, Fold 4, Epoch 17, Train ACC: 0.6920, Val ACC: 0.4464
subject_16, Fold 4, Best Epoch: 7, Final Val ACC: 0.5179, Final Val F1: 0.4355

subject_16, Fold 4, Epoch 1, Train ACC: 0.5179, Val ACC: 0.3750
subject_16, Fold 4, Epoch 2, Train ACC: 0.7321, Val ACC: 0.4286
subject_16, Fold 4, Epoch 3, Train ACC: 0.8527, Val ACC: 0.5893
subject_16, Fold 4, Epoch 4, Train ACC: 0.9420, Val ACC: 0.5357
subject_16, Fold 4, Epoch 5, Train ACC: 0.9955, Val ACC: 0.5893
subject_16, Fold 4, Epoch 6, Train ACC: 1.0000, Val ACC: 0.5536
subject_16, Fold 4, Epoch 7, Train ACC: 1.0000, Val ACC: 0.6250
subject_16, Fold 4, Epoch 8, Train ACC: 1.0000, Val ACC: 0.5714
subject_16, Fold 4, Epoch 9, Train ACC: 1.0000, Val ACC: 0.6071
subject_16, Fold 4, Epoch 10, Train ACC: 1.0000, Val ACC: 0.6071
subject_16, Fold 4, Epoch 11, Train ACC: 1.0000, Val ACC: 0.5714
subject_16, Fold 4, Epoch 12, Train ACC: 1.0000, Val ACC: 0.5536
subject_16, Fold 4, Epoch 13, Train ACC: 1.0000, Val ACC: 0.5536
subject_16, Fold 4, Epoch 14, Train ACC: 1.0000, Val ACC: 0.5714
subject_16, Fold 4, Epoch 15, Train ACC: 1.0000, Val ACC: 0.5536
subject_16, Fold 4, Epoch 16, Train ACC: 1.0000, Val ACC: 0.5536
subject_16, Fold 4, Epoch 17, Train ACC: 1.0000, Val ACC: 0.5536
subject_16, Fold 4, Best Epoch: 7, Final Val ACC: 0.6250, Final Val F1: 0.6115

====================
Subject 16 CV Results:
Median Epochs 1: 22.00
Median Epochs 2: 5.00
Mean ACC: 0.6000, Mean F1: 0.5896
====================

