subject_39, Fold 0, Epoch 1, Train ACC: 0.2946, Val ACC: 0.5357
subject_39, Fold 0, Epoch 35, Train ACC: 0.9241, Val ACC: 0.7500
subject_39, Fold 0, Best Epoch: 25, Final Val ACC: 0.8036, Final Val F1: 0.8032

subject_39, Fold 0, Epoch 1, Train ACC: 0.8527, Val ACC: 0.8036
subject_39, Fold 0, Epoch 2, Train ACC: 0.9643, Val ACC: 0.8214
subject_39, Fold 0, Epoch 3, Train ACC: 0.9911, Val ACC: 0.8036
subject_39, Fold 0, Epoch 4, Train ACC: 1.0000, Val ACC: 0.8393
subject_39, Fold 0, Epoch 5, Train ACC: 1.0000, Val ACC: 0.8036
subject_39, Fold 0, Epoch 6, Train ACC: 1.0000, Val ACC: 0.8393
subject_39, Fold 0, Epoch 7, Train ACC: 1.0000, Val ACC: 0.8214
subject_39, Fold 0, Epoch 8, Train ACC: 1.0000, Val ACC: 0.8393
subject_39, Fold 0, Epoch 9, Train ACC: 1.0000, Val ACC: 0.8393
subject_39, Fold 0, Epoch 10, Train ACC: 1.0000, Val ACC: 0.8036
subject_39, Fold 0, Epoch 11, Train ACC: 1.0000, Val ACC: 0.8393
subject_39, Fold 0, Epoch 12, Train ACC: 1.0000, Val ACC: 0.8214
subject_39, Fold 0, Epoch 13, Train ACC: 1.0000, Val ACC: 0.8214
subject_39, Fold 0, Epoch 14, Train ACC: 1.0000, Val ACC: 0.8393
subject_39, Fold 0, Best Epoch: 4, Final Val ACC: 0.8393, Final Val F1: 0.8420

subject_39, Fold 1, Epoch 1, Train ACC: 0.2009, Val ACC: 0.5000
subject_39, Fold 1, Epoch 2, Train ACC: 0.5580, Val ACC: 0.6964
subject_39, Fold 1, Epoch 3, Train ACC: 0.6830, Val ACC: 0.6250
subject_39, Fold 1, Epoch 4, Train ACC: 0.6830, Val ACC: 0.6964
subject_39, Fold 1, Epoch 5, Train ACC: 0.6875, Val ACC: 0.6071
subject_39, Fold 1, Epoch 6, Train ACC: 0.7143, Val ACC: 0.6964
subject_39, Fold 1, Epoch 7, Train ACC: 0.7143, Val ACC: 0.6964
subject_39, Fold 1, Epoch 8, Train ACC: 0.7143, Val ACC: 0.6964
subject_39, Fold 1, Epoch 9, Train ACC: 0.7634, Val ACC: 0.6964
subject_39, Fold 1, Epoch 10, Train ACC: 0.7768, Val ACC: 0.6964
subject_39, Fold 1, Epoch 11, Train ACC: 0.7902, Val ACC: 0.7143
subject_39, Fold 1, Epoch 12, Train ACC: 0.8259, Val ACC: 0.7143
subject_39, Fold 1, Epoch 13, Train ACC: 0.7991, Val ACC: 0.7143
subject_39, Fold 1, Epoch 14, Train ACC: 0.7991, Val ACC: 0.6786
subject_39, Fold 1, Epoch 15, Train ACC: 0.8259, Val ACC: 0.6607
subject_39, Fold 1, Epoch 16, Train ACC: 0.8393, Val ACC: 0.6964
subject_39, Fold 1, Epoch 17, Train ACC: 0.8527, Val ACC: 0.7321
subject_39, Fold 1, Epoch 18, Train ACC: 0.8929, Val ACC: 0.7500
subject_39, Fold 1, Epoch 19, Train ACC: 0.8705, Val ACC: 0.6786
subject_39, Fold 1, Epoch 20, Train ACC: 0.8795, Val ACC: 0.6786
subject_39, Fold 1, Epoch 21, Train ACC: 0.9018, Val ACC: 0.7321
subject_39, Fold 1, Epoch 22, Train ACC: 0.8795, Val ACC: 0.6786
subject_39, Fold 1, Epoch 23, Train ACC: 0.8929, Val ACC: 0.7143
subject_39, Fold 1, Epoch 24, Train ACC: 0.8973, Val ACC: 0.6964
subject_39, Fold 1, Epoch 25, Train ACC: 0.8795, Val ACC: 0.7143
subject_39, Fold 1, Epoch 26, Train ACC: 0.8973, Val ACC: 0.7500
subject_39, Fold 1, Epoch 27, Train ACC: 0.8795, Val ACC: 0.6786
subject_39, Fold 1, Epoch 28, Train ACC: 0.9152, Val ACC: 0.7321
subject_39, Fold 1, Best Epoch: 18, Final Val ACC: 0.7500, Final Val F1: 0.7508

subject_39, Fold 1, Epoch 1, Train ACC: 0.7946, Val ACC: 0.7679
subject_39, Fold 1, Epoch 2, Train ACC: 0.9330, Val ACC: 0.7500
subject_39, Fold 1, Epoch 3, Train ACC: 0.9866, Val ACC: 0.8036
subject_39, Fold 1, Epoch 4, Train ACC: 0.9955, Val ACC: 0.7500
subject_39, Fold 1, Epoch 5, Train ACC: 1.0000, Val ACC: 0.7321
subject_39, Fold 1, Epoch 6, Train ACC: 1.0000, Val ACC: 0.7500
subject_39, Fold 1, Epoch 7, Train ACC: 1.0000, Val ACC: 0.7857
subject_39, Fold 1, Epoch 8, Train ACC: 1.0000, Val ACC: 0.7679
subject_39, Fold 1, Epoch 9, Train ACC: 1.0000, Val ACC: 0.7679
subject_39, Fold 1, Epoch 10, Train ACC: 1.0000, Val ACC: 0.7500
subject_39, Fold 1, Epoch 11, Train ACC: 1.0000, Val ACC: 0.7679
subject_39, Fold 1, Epoch 12, Train ACC: 1.0000, Val ACC: 0.7679
subject_39, Fold 1, Epoch 13, Train ACC: 1.0000, Val ACC: 0.7679
subject_39, Fold 1, Best Epoch: 3, Final Val ACC: 0.8036, Final Val F1: 0.8054

subject_39, Fold 2, Epoch 1, Train ACC: 0.2991, Val ACC: 0.2679
subject_39, Fold 2, Epoch 2, Train ACC: 0.5000, Val ACC: 0.5000
subject_39, Fold 2, Epoch 3, Train ACC: 0.6339, Val ACC: 0.5714
subject_39, Fold 2, Epoch 4, Train ACC: 0.7009, Val ACC: 0.5893
subject_39, Fold 2, Epoch 5, Train ACC: 0.6875, Val ACC: 0.6607
subject_39, Fold 2, Epoch 6, Train ACC: 0.7321, Val ACC: 0.6071
subject_39, Fold 2, Epoch 7, Train ACC: 0.7009, Val ACC: 0.6071
subject_39, Fold 2, Epoch 8, Train ACC: 0.6875, Val ACC: 0.5714
subject_39, Fold 2, Epoch 9, Train ACC: 0.7634, Val ACC: 0.5893
subject_39, Fold 2, Epoch 10, Train ACC: 0.7991, Val ACC: 0.5714
subject_39, Fold 2, Epoch 11, Train ACC: 0.7857, Val ACC: 0.6071
subject_39, Fold 2, Epoch 12, Train ACC: 0.8170, Val ACC: 0.6250
subject_39, Fold 2, Epoch 13, Train ACC: 0.8036, Val ACC: 0.6786
subject_39, Fold 2, Epoch 14, Train ACC: 0.8304, Val ACC: 0.6250
subject_39, Fold 2, Epoch 15, Train ACC: 0.8125, Val ACC: 0.6250
subject_39, Fold 2, Epoch 16, Train ACC: 0.8170, Val ACC: 0.6250
subject_39, Fold 2, Epoch 17, Train ACC: 0.8170, Val ACC: 0.6250
subject_39, Fold 2, Epoch 18, Train ACC: 0.8214, Val ACC: 0.6071
subject_39, Fold 2, Epoch 19, Train ACC: 0.8482, Val ACC: 0.6250
subject_39, Fold 2, Epoch 20, Train ACC: 0.8571, Val ACC: 0.6071
subject_39, Fold 2, Epoch 21, Train ACC: 0.8705, Val ACC: 0.6429
subject_39, Fold 2, Epoch 22, Train ACC: 0.8616, Val ACC: 0.6429
subject_39, Fold 2, Epoch 23, Train ACC: 0.8839, Val ACC: 0.5536
subject_39, Fold 2, Best Epoch: 13, Final Val ACC: 0.6786, Final Val F1: 0.6709

subject_39, Fold 2, Epoch 1, Train ACC: 0.7679, Val ACC: 0.5893
subject_39, Fold 2, Epoch 2, Train ACC: 0.9107, Val ACC: 0.6071
subject_39, Fold 2, Epoch 3, Train ACC: 0.9732, Val ACC: 0.5714
subject_39, Fold 2, Epoch 4, Train ACC: 1.0000, Val ACC: 0.6071
subject_39, Fold 2, Epoch 5, Train ACC: 1.0000, Val ACC: 0.5714
subject_39, Fold 2, Epoch 6, Train ACC: 1.0000, Val ACC: 0.6250
subject_39, Fold 2, Epoch 7, Train ACC: 1.0000, Val ACC: 0.6071
subject_39, Fold 2, Epoch 8, Train ACC: 1.0000, Val ACC: 0.6071
subject_39, Fold 2, Epoch 9, Train ACC: 1.0000, Val ACC: 0.6071
subject_39, Fold 2, Epoch 10, Train ACC: 1.0000, Val ACC: 0.6250
subject_39, Fold 2, Epoch 11, Train ACC: 1.0000, Val ACC: 0.6071
subject_39, Fold 2, Epoch 12, Train ACC: 1.0000, Val ACC: 0.6071
subject_39, Fold 2, Epoch 13, Train ACC: 1.0000, Val ACC: 0.6071
subject_39, Fold 2, Epoch 14, Train ACC: 1.0000, Val ACC: 0.6250
subject_39, Fold 2, Epoch 15, Train ACC: 1.0000, Val ACC: 0.6071
subject_39, Fold 2, Epoch 16, Train ACC: 1.0000, Val ACC: 0.6071
subject_39, Fold 2, Best Epoch: 6, Final Val ACC: 0.6250, Final Val F1: 0.5946

subject_39, Fold 3, Epoch 1, Train ACC: 0.3482, Val ACC: 0.4464
subject_39, Fold 3, Epoch 2, Train ACC: 0.5714, Val ACC: 0.6071
subject_39, Fold 3, Epoch 3, Train ACC: 0.6429, Val ACC: 0.6071
subject_39, Fold 3, Epoch 4, Train ACC: 0.6607, Val ACC: 0.6250
subject_39, Fold 3, Epoch 5, Train ACC: 0.6964, Val ACC: 0.6786
subject_39, Fold 3, Epoch 6, Train ACC: 0.7143, Val ACC: 0.5893
subject_39, Fold 3, Epoch 7, Train ACC: 0.7455, Val ACC: 0.7143
subject_39, Fold 3, Epoch 8, Train ACC: 0.7366, Val ACC: 0.6607
subject_39, Fold 3, Epoch 9, Train ACC: 0.7812, Val ACC: 0.6964
subject_39, Fold 3, Epoch 10, Train ACC: 0.7812, Val ACC: 0.7143
subject_39, Fold 3, Epoch 11, Train ACC: 0.8036, Val ACC: 0.7143
subject_39, Fold 3, Epoch 12, Train ACC: 0.8080, Val ACC: 0.6964
subject_39, Fold 3, Epoch 13, Train ACC: 0.8214, Val ACC: 0.6607
subject_39, Fold 3, Epoch 14, Train ACC: 0.8438, Val ACC: 0.6786
subject_39, Fold 3, Epoch 15, Train ACC: 0.8304, Val ACC: 0.6786
subject_39, Fold 3, Epoch 16, Train ACC: 0.8304, Val ACC: 0.6964
subject_39, Fold 3, Epoch 17, Train ACC: 0.8438, Val ACC: 0.6607
subject_39, Fold 3, Best Epoch: 7, Final Val ACC: 0.7143, Final Val F1: 0.7093

subject_39, Fold 3, Epoch 1, Train ACC: 0.7366, Val ACC: 0.7500
subject_39, Fold 3, Epoch 2, Train ACC: 0.8795, Val ACC: 0.6964
subject_39, Fold 3, Epoch 3, Train ACC: 0.9643, Val ACC: 0.7143
subject_39, Fold 3, Epoch 4, Train ACC: 0.9866, Val ACC: 0.7321
subject_39, Fold 3, Epoch 5, Train ACC: 1.0000, Val ACC: 0.6607
subject_39, Fold 3, Epoch 6, Train ACC: 1.0000, Val ACC: 0.6786
subject_39, Fold 3, Epoch 7, Train ACC: 1.0000, Val ACC: 0.6786
subject_39, Fold 3, Epoch 8, Train ACC: 1.0000, Val ACC: 0.6964
subject_39, Fold 3, Epoch 9, Train ACC: 1.0000, Val ACC: 0.6964
subject_39, Fold 3, Epoch 10, Train ACC: 1.0000, Val ACC: 0.6786
subject_39, Fold 3, Epoch 11, Train ACC: 1.0000, Val ACC: 0.6964
subject_39, Fold 3, Best Epoch: 1, Final Val ACC: 0.7500, Final Val F1: 0.7435

subject_39, Fold 4, Epoch 1, Train ACC: 0.3571, Val ACC: 0.5000
subject_39, Fold 4, Epoch 2, Train ACC: 0.5045, Val ACC: 0.5536
subject_39, Fold 4, Epoch 3, Train ACC: 0.6161, Val ACC: 0.5000
subject_39, Fold 4, Epoch 4, Train ACC: 0.6205, Val ACC: 0.5536
subject_39, Fold 4, Epoch 5, Train ACC: 0.6964, Val ACC: 0.5893
subject_39, Fold 4, Epoch 6, Train ACC: 0.7188, Val ACC: 0.5893
subject_39, Fold 4, Epoch 7, Train ACC: 0.7366, Val ACC: 0.6250
subject_39, Fold 4, Epoch 8, Train ACC: 0.7723, Val ACC: 0.6071
subject_39, Fold 4, Epoch 9, Train ACC: 0.7812, Val ACC: 0.6071
subject_39, Fold 4, Epoch 10, Train ACC: 0.7768, Val ACC: 0.6071
subject_39, Fold 4, Epoch 11, Train ACC: 0.8080, Val ACC: 0.6607
subject_39, Fold 4, Epoch 12, Train ACC: 0.7902, Val ACC: 0.6964
subject_39, Fold 4, Epoch 13, Train ACC: 0.8036, Val ACC: 0.6786
subject_39, Fold 4, Epoch 14, Train ACC: 0.8170, Val ACC: 0.6429
subject_39, Fold 4, Epoch 15, Train ACC: 0.8304, Val ACC: 0.6607
subject_39, Fold 4, Epoch 16, Train ACC: 0.8259, Val ACC: 0.6607
subject_39, Fold 4, Epoch 17, Train ACC: 0.8571, Val ACC: 0.6607
subject_39, Fold 4, Epoch 18, Train ACC: 0.8259, Val ACC: 0.6071
subject_39, Fold 4, Epoch 19, Train ACC: 0.8482, Val ACC: 0.6250
subject_39, Fold 4, Epoch 20, Train ACC: 0.8661, Val ACC: 0.6071
subject_39, Fold 4, Epoch 21, Train ACC: 0.8839, Val ACC: 0.6607
subject_39, Fold 4, Epoch 22, Train ACC: 0.8839, Val ACC: 0.6964
subject_39, Fold 4, Best Epoch: 12, Final Val ACC: 0.6964, Final Val F1: 0.6782

subject_39, Fold 4, Epoch 1, Train ACC: 0.7455, Val ACC: 0.5893
subject_39, Fold 4, Epoch 2, Train ACC: 0.8571, Val ACC: 0.5893
subject_39, Fold 4, Epoch 3, Train ACC: 0.9241, Val ACC: 0.6964
subject_39, Fold 4, Epoch 4, Train ACC: 0.9821, Val ACC: 0.6786
subject_39, Fold 4, Epoch 5, Train ACC: 1.0000, Val ACC: 0.6786
subject_39, Fold 4, Epoch 6, Train ACC: 1.0000, Val ACC: 0.6607
subject_39, Fold 4, Epoch 7, Train ACC: 1.0000, Val ACC: 0.6964
subject_39, Fold 4, Epoch 8, Train ACC: 1.0000, Val ACC: 0.6786
subject_39, Fold 4, Epoch 9, Train ACC: 1.0000, Val ACC: 0.6786
subject_39, Fold 4, Epoch 10, Train ACC: 1.0000, Val ACC: 0.6786
subject_39, Fold 4, Epoch 11, Train ACC: 1.0000, Val ACC: 0.6786
subject_39, Fold 4, Epoch 12, Train ACC: 1.0000, Val ACC: 0.6786
subject_39, Fold 4, Epoch 13, Train ACC: 1.0000, Val ACC: 0.6786
subject_39, Fold 4, Best Epoch: 3, Final Val ACC: 0.6964, Final Val F1: 0.7065

====================
Subject 39 CV Results:
Median Epochs 1: 13.00
Median Epochs 2: 3.00
Mean ACC: 0.7429, Mean F1: 0.7384
====================

